TransectNum,date,year,stratum,Rank,Observer,Point,StartTime,TimePeriod,Common Name,BirdCode,radialDistance,How,Sex,visual,Migrant,CL_Count,CL_ID,88,PtVisitZone,PtVisitEasting,PtVisitNorthing,MgmtEntity,MgmtRegion,MgmtUnit,MgmtForest,MgmtDistrict,County,State,BCR,primaryHabitat
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,House Finch,HOFI,76,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,Red-winged Blackbird,RWBL,28,CS,M,1,0,1,A,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,1,Great-tailed Grackle,GTGR,40,C,M,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,1,House Sparrow,HOSP,81,C,U,0,0,5,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,1,Mourning Dove,MODO,77,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,1,Northern Mockingbird,NOMO,35,S,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,American Robin,AMRO,76,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,Eurasian Collared-Dove,EUCD,46,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,Great-tailed Grackle,GTGR,82,S,M,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,House Finch,HOFI,54,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,Red-winged Blackbird,RWBL,27,V,F,1,0,1,A,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,1,Western Kingbird,WEKI,31,C,U,1,1,5,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,1,Red-winged Blackbird,RWBL,44,S,M,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,2,Barn Swallow,BARS,9,V,M,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,2,Eurasian Collared-Dove,EUCD,83,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,2,American Robin,AMRO,92,C,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,2,European Starling,EUST,21,V,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,2,Great-tailed Grackle,GTGR,56,S,M,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,2,House Sparrow,HOSP,19,C,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,2,House Sparrow,HOSP,30,C,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,2,Mallard,MALL,119,V,M,1,0,4,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,3,European Starling,EUST,12,V,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,3,European Starling,EUST,24,V,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,3,House Sparrow,HOSP,38,C,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,3,American Robin,AMRO,86,CS,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,3,Great-tailed Grackle,GTGR,94,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,3,House Sparrow,HOSP,29,C,U,1,0,6,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,3,Mourning Dove,MODO,16,V,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,4,Blue Jay,BLJA,96,C,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,4,Red-winged Blackbird,RWBL,36,S,M,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,4,Barn Swallow,BARS,18,S,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,5,American Robin,AMRO,84,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,5,Yellow-rumped Warbler,YRWA,62,S,U,0,1,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,5,American Robin,AMRO,87,V,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,5,Eurasian Collared-Dove,EUCD,42,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,5,Red-winged Blackbird,RWBL,92,S,U,0,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,5,White-winged Dove,WWDO,31,V,U,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,6,No Birds,NOBI,-1,U,U,0,0,0,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,2,639,6,American Robin,AMRO,49,V,M,1,0,1,,0,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,2,524,88,Common Nighthawk,CONI,-1,U,U,1,0,1,,1,14,233625,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,European Starling,EUST,14,V,U,1,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,Great-tailed Grackle,GTGR,112,C,M,1,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,House Sparrow,HOSP,52,C,U,1,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,American Robin,AMRO,70,S,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,American Robin,AMRO,94,S,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,European Starling,EUST,18,VS,U,1,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,European Starling,EUST,39,C,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,1,House Finch,HOFI,40,S,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,2,American Robin,AMRO,103,CS,M,1,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,2,Mourning Dove,MODO,46,S,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,2,Barn Swallow,BARS,12,C,U,1,0,4,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,2,House Finch,HOFI,16,S,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,2,House Sparrow,HOSP,74,C,U,1,0,5,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,3,Mourning Dove,MODO,42,S,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,3,Red-winged Blackbird,RWBL,164,V,M,1,0,2,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,4,House Finch,HOFI,24,C,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,4,European Starling,EUST,61,V,U,1,0,4,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,5,Mourning Dove,MODO,52,S,U,1,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,6,Western Kingbird,WEKI,57,C,U,0,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,4,805,6,Say's Phoebe,SAPH,87,S,U,1,0,1,,0,14,233125,3892875,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,Great-tailed Grackle,GTGR,52,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,Mourning Dove,MODO,53,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,Mourning Dove,MODO,84,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,1,Great-tailed Grackle,GTGR,58,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,1,House Sparrow,HOSP,10,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,1,Mourning Dove,MODO,86,V,U,1,0,2,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,American Robin,AMRO,39,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,Great-tailed Grackle,GTGR,46,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,Great-tailed Grackle,GTGR,52,CS,M,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,Great-tailed Grackle,GTGR,62,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,1,Red-winged Blackbird,RWBL,41,C,M,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,1,Blue Jay,BLJA,41,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,2,Eastern Phoebe,EAPH,101,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,2,House Sparrow,HOSP,42,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,2,Western Kingbird,WEKI,54,C,U,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,2,American Robin,AMRO,46,CS,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,2,Mourning Dove,MODO,43,V,U,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,2,House Finch,HOFI,86,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,2,House Finch,HOFI,92,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,2,House Sparrow,HOSP,28,C,M,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,3,American Robin,AMRO,35,V,U,1,0,2,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,3,Great-tailed Grackle,GTGR,39,S,M,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,3,Mallard,MALL,232,V,U,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,3,Mourning Dove,MODO,98,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,4,White-crowned Sparrow,WCSP,90,S,U,0,1,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,4,Western Kingbird,WEKI,62,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,4,Blue Jay,BLJA,116,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,4,Chimney Swift,CHSW,41,S,U,1,0,3,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,4,House Finch,HOFI,85,S,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,4,House Sparrow,HOSP,98,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,5,European Starling,EUST,40,V,U,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,5,Great-tailed Grackle,GTGR,73,V,M,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,6,American Robin,AMRO,39,C,M,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,5,539,6,Mourning Dove,MODO,72,S,U,1,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/23/2017,2017,TX-BCR18-AO,15,EKIST,5,546,6,House Finch,HOFI,56,C,U,0,0,1,,0,14,233875,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,Brown-headed Cowbird,BHCO,37,V,F,1,0,1,A,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,Eurasian Collared-Dove,EUCD,26,S,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,Eurasian Collared-Dove,EUCD,36,S,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,Great-tailed Grackle,GTGR,32,C,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,White-crowned Sparrow,WCSP,56,S,U,0,1,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,Brown-headed Cowbird,BHCO,37,S,M,1,0,1,A,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,House Sparrow,HOSP,42,C,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,House Wren,HOWR,42,S,U,0,1,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,White-crowned Sparrow,WCSP,57,S,U,0,1,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,1,White-crowned Sparrow,WCSP,60,S,U,0,1,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,2,Eurasian Collared-Dove,EUCD,39,V,U,1,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,2,House Sparrow,HOSP,62,C,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,2,White-crowned Sparrow,WCSP,41,CS,U,0,1,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,2,Great-tailed Grackle,GTGR,42,S,M,1,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,2,Mourning Dove,MODO,50,S,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,3,House Wren,HOWR,76,S,U,0,1,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,3,American Robin,AMRO,110,S,M,1,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,4,Great-tailed Grackle,GTGR,86,V,M,1,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,5,Red-headed Woodpecker,RHWO,85,C,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,5,Red-winged Blackbird,RWBL,92,S,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,5,Say's Phoebe,SAPH,179,S,U,0,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
TX-BCR18-AO15,5/4/2016,2016,TX-BCR18-AO,15,DHORT,6,705,6,Barn Swallow,BARS,25,S,M,1,0,1,,0,14,233625,3892625,All Other Lands,n/a,n/a,n/a,n/a,Randall,TX,18,UR
